0.000000000000000000e+00	-2.875675176768302421e+00	-5.458105721632021456e+00	-4.628459329861819072e+00	-9.468487639843903292e-02	-5.325029708373922588e-02	9.307165297913366775e-01	-2.104391269736124226e+00	-2.116843524489368633e+00	6.240966645064205842e+00	1.306826341969151173e+01	1.349728934703638394e+01	1.391607100729194357e+01	1.546836590214597074e+01	1.145328952367540154e+01	1.758097247733432056e+01	2.834176943755194955e+01	2.497007281585264948e+01	2.206734481725620967e+01	2.117484039829711406e+01	2.188821933154864752e+01	9.232630795420593728e+00	-4.549409393137563207e+00	-1.467522092806296463e+01	-6.423215140350426289e+00	-8.921941071793012767e+00	3.083166341833889490e+00	-2.302135462231265972e+00	-2.032701291891588102e+00	-3.408687377193118095e+01	-3.342250818646236610e+01	-2.355708006163268564e+01	5.334975598752489390e-02	2.923256316336606098e+00	-3.346453951919963643e+00	9.595096430012300948e-02	2.646481715840954818e-01	8.330707156090315646e-01	4.393587460782342746e-01	8.162060602986613844e-01	2.848586908373107462e+00	6.044259193347045755e-01	7.463789461226457700e-01	1.570270214917993012e+00	-6.732760571756761514e-02	5.613610392899101020e-01	-3.555474114193857976e-02	7.380436067557714086e-01	2.237084124046553768e+00	4.942309968756010696e-01	3.930916924930984990e-01	3.770249305235049420e-01	2.247418376835259857e-01	6.413712570607511820e-02	2.843829148823367792e+00	3.779109413376057880e+00	7.958221594798396969e-01	1.850733704267535140e+00	2.161835865895677777e+00	7.887414677573407751e-01	2.284832571733932394e+00	1.838115466623935212e+00	2.082013393930612466e+00	5.611580765630400869e+00	2.405882411687256361e+00	4.011606271390189882e+00	1.143568663134714170e+00	3.456242892381160559e+00	3.284081833848262022e+00
2.000000000000000000e+00	8.775436520527098994e-01	5.673062599572621600e+00	5.716889285753355310e+00	6.757662621622738008e+00	3.547331558664630347e+00	3.534160408617033067e+00	1.237448483129566235e+01	1.959593604796485522e+01	2.004973055950875960e+01	2.049268938051831412e+01	2.213460157902310144e+01	1.788772625553040285e+01	1.537475077911769716e+01	1.374897639544757411e+01	2.164076761294155204e+01	3.447687390117681616e+01	2.846649520326070970e+01	3.110028336908759883e+01	2.758583760519035621e+01	2.896424264204011223e+01	1.374329554798296193e+01	9.949478329881286109e-01	-9.541698682800845432e+00	-1.177892161524591641e+00	-6.430614129067182994e+00	4.556586711193281403e+00	3.066858104212822234e+00	3.538052841139097460e+00	-3.243132697022311106e+01	-3.419363105462619501e+01	-2.084185109783430079e+01	8.611070667217639141e+00	1.443311875159379554e+01	2.062010868513208095e+01	4.494708938003929566e-01	1.381495489573963398e-01	4.361354415463121748e-01	2.043207585199270149e+00	2.686737350238717070e-01	3.809207852134364192e-01	1.032399423547561312e+00	-2.625044536187728927e-01	2.346208806312926332e-01	-2.373805770422303119e-01	3.743297509999969908e-01	1.559671691132711979e+00	-1.997130284326149863e-01	2.657753205063559387e-01	-2.223116387190502419e-01	-1.943019574034724195e-01	-2.533787168679519919e-01	-2.252972568133316811e-01	-1.242485439211499926e-01	9.771037630942296381e-01	-9.263977246224072704e-02	1.637449310878241970e+00	5.164646120115077288e-01	7.624084727505480164e-01	1.561467540780165697e+00	1.206236058405921074e+00	3.301304742003142167e-01	1.299905271674989038e+00	1.061402542432879903e+00	7.374031634117535816e+00	3.347786781972618364e+00	3.554039157178853880e+00	1.088713749562229216e+00	1.317866455634924661e+00
0.000000000000000000e+00	-3.007120036279143704e+00	-3.019457464548137349e+00	5.261282489464407242e+00	1.202562243409574982e+01	1.245069216717174676e+01	1.286561209903604386e+01	1.440359275371200809e+01	1.042554076268561758e+01	8.071634340699448629e+00	6.548769991905772692e+00	1.603162086807011022e+01	1.231756225030749441e+01	1.344369747601050058e+01	1.174639450483848435e+01	2.611226547307630952e+01	3.108198260501447407e+01	2.039024113365592683e+01	2.419022816556039857e+01	2.233959421686004987e+01	1.267343595997706274e+01	-3.594054463242056574e+00	-1.493154008353582007e+01	-1.457803137609034749e+01	-1.120331116078054201e+01	3.648607181210994366e+00	-6.154760621372812324e+00	-2.148032978379353697e+00	-9.102893560512823612e+00	-3.765274711760427806e+01	-2.519795561324409761e+01	-1.561307459946224618e+01	1.142284249223145132e+01	1.529693292715732689e+01	2.689244029009899339e+00	-5.831129821067403407e-01	-5.462285281064672704e-01	-3.321522220724620333e-01	-7.576584818045083436e-01	-5.943027722998892592e-01	-7.494027595531793651e-01	-5.483943462535746383e-01	-1.588902105851238700e-01	-7.370251784795738281e-01	-5.840654030101359862e-01	-6.820059418680745056e-01	-5.750774066745585333e-01	-6.575268163860437109e-01	-5.441156272360961887e-01	-6.071987202624929969e-01	-6.186247223142170570e-01	-6.506081994575427796e-01	-7.567111121901975990e-01	-6.403967795198095558e-01	-7.072752441740483009e-01	-6.308068517597569258e-01	-6.024078462636494047e-01	-2.827494923142661598e-01	-5.833546887146219273e-01	2.610444381371466727e-01	-1.699652796977064173e-01	-5.712153150705882032e-01	-5.931945818362740486e-01	-6.736493320699151743e-01	-3.004387671650633473e-01	4.653970518321025318e-02	-1.998427850366210623e-02	-6.631676480718529110e-01	-3.205079624114247627e-01
1.000000000000000000e+00	8.538558083427371770e+00	1.551350353927341708e+01	1.595180767942669675e+01	1.637964600762806811e+01	1.796551118683527548e+01	1.386360384849244376e+01	1.143640932014085720e+01	9.866131088054268972e+00	1.964422742392269328e+01	1.581453280615447632e+01	1.697572988369334723e+01	1.522558193978845686e+01	2.012380547489994598e+01	2.128876211595551737e+01	3.061991747656471574e+01	2.469844236203013210e+01	2.506204295900817058e+01	2.400148025192733670e+01	2.354809721377732146e+01	1.156029201850763499e+01	-2.354299640057357035e+00	-1.318991038826332307e+01	-2.376674123472997113e+00	-8.370393823423258439e+00	1.339908437354705661e+00	-1.060461097256035767e+00	2.611575716389950008e-01	-4.793992176856364473e+00	-3.543112235773811136e+01	-1.845514861046532218e+01	-7.409042949253603183e+00	2.507626833447679360e+01	1.844537374532189844e+01	-1.875615755538136087e+00	4.717711872469438905e-01	-4.659392817617419302e-01	-1.059437341726531534e-01	-4.477457134951455253e-01	-4.772927081708514679e-03	8.535977722553338420e-01	-4.204685886861411204e-01	-8.338310635919893299e-02	-2.992198103486426453e-01	-6.357578727395203633e-02	-2.452738772121179911e-01	4.656310502628435710e-03	-1.443832965387437384e-01	-2.606647384745710005e-01	-5.632115265249921787e-01	-6.163172156022721504e-01	3.820130768612511329e-01	-4.322838469828926833e-01	-5.234587335163125577e-01	6.713081704114695070e-01	-3.091475200565208525e-01	-4.253857480446204820e-01	-4.135519443982167975e-01	-3.034787281365624537e-03	-3.056730728493783356e-01	-2.395015474219898688e-01	-2.493531532450342370e-01	-8.590378738261297831e-02	-7.490333952272611173e-02	4.797016078436398545e-01	3.459597734950855319e+00	5.576098658694796928e-01	1.516689870240654603e+00	1.164736165755143604e+00
0.000000000000000000e+00	3.794397423018669446e-01	7.498192348223337023e-01	2.122702171117334391e+00	-1.428317590782818725e+00	-3.529539053195101861e+00	-4.888928374767111507e+00	3.575966236055570846e+00	2.606009320622090231e-01	1.265848839848220830e+00	-2.492536289379105319e-01	3.991136788660445855e+00	4.999639349280553979e+00	1.709783486419305998e+00	-4.018176796260389816e-01	1.463464322847487509e+01	7.574192890078943918e+00	6.447995045890607457e+00	9.844638707146337708e+00	1.310780641676796643e+00	-5.176323016377057051e+00	-2.304646060902471305e+01	-2.120863732084015396e+01	-1.619107099189503529e+01	-1.817248604457642003e+01	-1.259365923257045061e+01	-1.700163788204785575e+01	-1.765756478078593972e+01	-2.267192923505102797e+01	-4.267819224266691691e+01	-3.160714756947803039e+01	-1.219076839714504601e+01	1.055638730016871385e+01	-1.240233842407939768e+00	-1.721063937215107842e+01	6.740723204219742914e-01	3.406647904495344048e-02	8.635092208266390568e-01	2.470762235368894277e+00	8.514142965915576233e-02	7.163158838277916551e-01	3.121732524404116638e-01	7.534040245743842679e-01	4.131841137418751364e-01	8.811649615735747121e-01	6.020963052361096857e-01	3.843655529736840770e-01	5.449906117662994820e-02	2.541560168041806289e+00	1.068400723610228031e-01	2.500991575893725671e-01	7.852970853444339872e-01	1.247442560507430631e+00	-1.040565118201394329e-01	1.566648010286313175e+00	4.939227234140862177e-01	1.966866640190332305e+00	1.343722149455189863e-01	4.714264739898604284e-01	4.593993989357427199e-01	5.383982046414785838e-01	1.031939305719603128e+00	1.075704656489575362e+00	4.543665251069131106e-01	4.414683500583136855e+00	1.920656352904948294e+00	1.763392110223896525e+00	2.333423450083674577e+00	8.480890562673571997e-01
2.000000000000000000e+00	-2.131668457974704722e+00	-3.510755522684170238e+00	5.076796605807401441e+00	1.713391190619570237e+00	2.733205282472803699e+00	1.196148765068310249e+00	5.497983038317814319e+00	6.521098943384080471e+00	3.183572604730838140e+00	1.041374039752408942e+00	7.030524103057983254e+00	8.102185586175361109e+00	1.420570332012488990e+01	1.515296675948628824e+01	1.212775625550823300e+01	9.523321688343816760e+00	8.722533822168269779e+00	9.362603699244436584e+00	-1.992456873857532784e+00	-1.435821139528914792e+01	-2.344346278463861211e+01	-1.603945898808883896e+01	-1.828140800737892846e+01	-7.509983076868713248e+00	-1.234187438046382823e+01	-1.210012811035266544e+01	-1.574010053931995756e+01	-2.113419247108057419e+01	-3.935873790063933342e+01	-3.378788295232788386e+01	3.571491038165044429e-01	5.353131600279991353e+00	3.292621678955953257e+00	-1.640342588999928708e+01	-6.873478054471742205e-01	-5.054930970673735535e-01	-6.219351360145978225e-01	-4.948072193749620262e-01	-5.928317706869157266e-01	-4.579965915257711018e-01	-5.384021731855023196e-01	-6.011350075017325434e-01	-6.961765198345396533e-01	2.039838164407906107e-02	-6.023587630224824796e-01	-5.196508280738825203e-01	-5.329964236764358487e-01	-5.696461262329974851e-01	-5.746094702036537161e-01	-6.216527619453634523e-01	-6.712667682000681424e-01	1.874356678807425347e-01	4.763624392318472345e-01	-4.452346338052680097e-01	-1.193513683839816514e-01	-2.324569126637689165e-02	-4.474220010318100127e-01	1.475045005246570194e-02	-1.232493942492551980e-01	-4.790444862523166036e-02	-1.589127741582047060e-01	-1.749803624515888500e-01	-2.665212745428164887e-01	1.043130263235126032e+00	3.910768167116153160e-01	-3.394662815399713263e-01	1.574455015863305829e-01	2.005302436698660207e-01
2.000000000000000000e+00	4.250986154854980548e+00	5.262008725922856733e+00	1.963932287854577519e+00	-1.529452723296991778e-01	5.765412428425960911e+00	6.824406763877688853e+00	1.285578029778473486e+01	1.379184698700283285e+01	1.336017165426044251e+01	1.272364630559214049e+01	1.492108821125636808e+01	1.486089422896148093e+01	1.868200399223846020e+01	1.730309795305188203e+01	7.735235366760019993e+00	1.113578090448646307e+01	9.479679195880361675e+00	8.295940636352592268e-01	-1.372791402895447987e+01	-2.387364237261290967e+01	-2.355729327785069316e+01	-2.053731197978412837e+01	-7.246575927133708461e+00	-1.601944761218778979e+01	-1.243389332137801162e+01	-1.865768301316295208e+01	-1.844121042638079899e+01	-3.048427496145503213e+01	-3.901337248205555852e+01	-3.140970673378950906e+01	-4.621532761364099073e+00	2.520634031522395180e+00	-1.347135327289125506e+01	-3.425697204339610380e+01	-1.483488487389362231e-01	-2.640913576150829556e-01	-4.394435986652905912e-01	8.826420013050467750e-01	-2.663491949305251683e-01	-1.137524886082759978e-01	-1.383752038788717276e-01	-2.059941560543435413e-01	-5.652359230626013975e-01	-4.192542696968965532e-01	-4.116198765284450611e-01	1.494888179562009478e+00	-1.558351487543550573e-01	-1.634385812051252773e-01	-2.335955750705182576e-01	-4.663364169848430163e-01	-2.111964305773123274e-01	-3.578969288829959017e-01	-1.901605532079882754e-01	-1.278662365067335938e-01	5.733167235745278978e-01	-8.607239866685909013e-02	1.766149737688473609e+00	8.207132551397130493e-01	-5.944421316790018256e-02	-1.076565847226246403e-01	5.479709623122266393e-01	5.293851370939294670e-02	1.149472855023581985e+00	1.741086355042508749e-01	6.161539892774540172e-01	2.557840210124939437e-02	3.480898768507435515e-01	9.686126468208873241e-01
0.000000000000000000e+00	-3.133206821708754752e+00	-5.144262458786820424e+00	4.782387383598643016e-01	1.484294340252373168e+00	7.214161751020964353e+00	8.103434814064435443e+00	7.693338770898120238e+00	7.088633088028566398e+00	9.176225688874557918e+00	9.119040781400848061e+00	1.274913468662570182e+01	1.143915964826507015e+01	5.263424211483294535e+00	2.811208711005609207e+00	3.110989655781372321e+00	2.236578301770764110e+00	1.862773647291259715e+00	-8.020916305623755349e+00	-1.949320064245476658e+01	-2.842693082418983508e+01	-1.951164792728586406e+01	-2.445334210849953038e+01	-1.644740479709829728e+01	-1.842645833242576714e+01	-1.733681190035852993e+01	-2.150467515521019735e+01	-2.625283201845466508e+01	-2.985688861157457907e+01	-4.379258080698242850e+01	-3.895525368954073997e+01	-5.531638685212923789e+00	-1.453280785100361960e+00	-1.525752979295143597e+01	-4.380466118151759503e+01	-2.382799045299017759e-01	1.558255050795191998e+00	-3.068094577779485223e-03	2.042901256324316794e-01	1.708311962865295131e-01	7.894621453616744444e-02	-4.092146064103494574e-01	-2.108453456654143521e-01	-2.004712411519653237e-01	2.390214540050282555e+00	1.471055000929102630e-01	1.367734669941696735e-01	6.650254546516515264e-02	-4.810435747294175002e-01	8.692643902981457282e-01	-2.321262320888490827e-01	-3.554463160590142223e-01	1.260555200577276880e+00	-6.557617917738432778e-02	-2.227960955496560980e-01	-2.067900908827237372e-01	3.484616040923734226e-01	-6.087675878186055850e-02	2.862462018775664696e-02	1.529966960617867681e-02	2.363757826610130564e-01	1.162937395814127806e+00	9.314669852060011301e-01	2.222953579367600296e-01	8.711636626981226206e-01	7.521412749431390932e-01	7.168831100164591019e-02	8.648182503525105869e-01	5.884206423964239985e-01
2.000000000000000000e+00	5.927423414639314103e+00	6.988039912882655358e+00	1.302865227782163871e+01	1.396615282981207073e+01	1.353381625872364857e+01	1.289631588337015877e+01	1.509712382072762971e+01	1.503683763355960323e+01	1.886380055569980385e+01	1.748278231440315622e+01	1.097212139196973091e+01	8.386916148678844607e+00	7.850469765938385969e+00	8.008188888476730938e+00	6.877447525581436238e+00	1.028779456417484006e+01	1.719507606869753014e+00	-4.793767542255977787e+00	-2.273600019783337700e+01	-2.089076241801838663e+01	-1.585295328129609871e+01	-1.784236213045344499e+01	-1.224102816829261364e+01	-1.666679031252373733e+01	-1.732536347466055915e+01	-2.235995781909905844e+01	-2.770709356282004521e+01	-2.972619508136780908e+01	-3.654317978284255020e+01	-3.686813875891354542e+01	8.945777758936452884e-01	3.548000204898847709e+00	-1.320461799612458442e+01	-3.901410092681402375e+01	-6.103078521774674137e-01	-5.292532989397997767e-01	-5.423321080036191955e-01	-5.782491608095156055e-01	-7.690670469287201882e-01	-6.915262009981022473e-01	-6.874710523489383496e-01	3.252058425513475459e-01	-5.516062795473222202e-01	-5.556449828406193614e-01	-5.831132845281942201e-01	-7.971443757692285859e-01	-7.141446404894034039e-01	-6.470202119196029056e-01	-4.959009587202473646e-01	-3.654089006342978729e-01	-7.470201138287467790e-01	-2.752775927832223912e-01	-5.781738407567127425e-01	-1.622712873940053424e-01	-6.796970371471242611e-01	-5.845259139551935990e-01	-5.879218960883356715e-01	-5.656156801955203317e-01	-4.262587082226250157e-01	-4.139010611141837881e-01	-3.912912717831887321e-01	-6.137365914088726004e-01	5.787246362527664889e-01	-3.034151542533408130e-01	-1.106179625840543052e-01	-4.156438227850550171e-01	-2.401221561356720879e-01	-1.544032902531076723e-01
0.000000000000000000e+00	5.646063214035589972e+00	6.522329900250062096e+00	6.118231861403418570e+00	5.522370514777583672e+00	7.579430293748697700e+00	7.523081764308287234e+00	1.110008245079286304e+01	9.809266914382273939e+00	3.723856874405028883e+00	1.307507116622806942e+00	8.060993114351687749e-01	9.535168383538517034e-01	3.673517974239821182e+00	3.895015738954916262e+00	-4.576894032074929619e-01	5.796155356181158957e+00	-6.895405704458983820e+00	-1.522153243565321290e+01	-3.136060648386166605e+01	-3.312119672191233377e+01	-2.210151782763128026e+01	-2.277126129240709673e+01	-2.225646390111452533e+01	-2.021221585927957776e+01	-2.582486289294967463e+01	-2.497035634790205449e+01	-3.669352508673512858e+01	-3.531702280324110887e+01	-4.319515148393266202e+01	-4.211331915457063957e+01	-1.007560575907395872e+01	-4.659856634019845956e+00	-2.433739709748114066e+01	-4.474167344400957091e+01	-2.778311358181340118e-02	-1.040811582096465432e-01	-5.094326682456187250e-01	-3.447138380212476649e-01	-3.360995479156959620e-01	1.815114454475756256e+00	-4.748409400890087756e-02	-5.606344949710993092e-02	-1.144139416528949238e-01	-5.690769074453275733e-01	-3.927618422671842469e-01	-2.501704477473178367e-01	4.753147955024487892e-02	5.441347911650344649e-02	4.120279655985085832e+00	3.096886427790545571e-01	6.075452719498320997e-01	6.547694743577464616e-01	-2.528944818233701541e-01	2.648438694004060068e+00	1.559959418219771576e+00	9.332221102239315336e-01	1.661030265426516883e-01	-1.593406141569183310e-01	1.607169442695355333e+00	2.249031171051163180e-01	4.001831100454766310e-01	3.475043094388697629e+00	8.980179352644734436e+00	3.489924551087808968e+00	1.232989973378947751e-01	2.939042214043200985e-01	1.223787260494107576e+00	2.302271962634605540e+00
0.000000000000000000e+00	-3.793552386856819947e-01	-9.387321760694331552e-01	9.923744575325462725e-01	9.394761314321162793e-01	4.297458152510850837e+00	3.085678859268451202e+00	-2.627123372597639062e+00	-4.895520768753869767e+00	-5.366227526348421151e+00	-5.227836329820211070e+00	-2.674380037197771287e+00	-2.466444513329197896e+00	-5.322535647861126762e+00	-4.888840669559824548e+00	-5.584252944823308695e+00	-5.028409795412278172e+00	-1.488925914445133714e+01	-2.562780533168009711e+01	-3.351752944823310543e+01	-2.708781773093614120e+01	-2.903474891506509437e+01	-1.968073465592064863e+01	-2.387679789212646853e+01	-2.366686298822070711e+01	-2.682785182889027098e+01	-3.151213577185368564e+01	-3.758736825790452940e+01	-4.628521388716676910e+01	-5.129677619342839279e+01	-3.961897086174830207e+01	-1.695218536887787053e+01	-1.263028518288902369e+01	-2.523891816491011042e+01	-4.926563856168630195e+01	-4.524422203532864062e-01	-2.685875869411724626e-01	-2.589725529629414158e-01	2.142153421899455790e+00	6.317208831956844239e-02	5.359604740154894770e-02	-1.153316903415037287e-02	-5.190154816997261111e-01	-3.222174493848735111e-01	-1.630608518576690813e-01	1.692258614149885765e-01	1.769073602798924283e-01	-3.476223660900887996e-02	-1.208462125764966644e-01	-2.361327460063459283e-01	1.759207573727176399e+00	2.430577785460259044e+00	2.890911410619415589e-01	1.046336016235814181e+00	1.269653808815130569e+00	2.840084234198406166e-01	1.357944268446066749e+00	1.037278293968431964e+00	1.212355016212173231e+00	9.544083999512632532e-01	9.170726414678082028e-01	3.641553159438067233e+00	5.133245910011741131e-03	2.994820552960643756e+00	1.361481031847873613e+00	1.781850659067901077e+00	9.164422594037734404e-01	4.427352710032041117e+00	1.077238707493951342e+00
2.000000000000000000e+00	-4.949364755470976873e-01	-3.494215664209858740e-01	2.335474364099511924e+00	2.554113407759042609e+00	-4.489955494829763749e-01	7.023958543321725569e-03	2.915839124296495943e-01	1.545091613768321936e+00	-1.392666824311900475e+00	-4.257203346533279031e+00	-1.742414328484312103e+00	2.693223640069545954e+00	-7.241847930156797286e-01	-5.589180561528921398e-01	-9.225016178735216954e-01	-1.053593781498828008e+01	-2.169453081342167167e+01	-3.038398237589390405e+01	-2.171247368663790667e+01	-2.651904511320715585e+01	-1.873201740312030239e+01	-2.065695687240564027e+01	-1.959710508607935253e+01	-2.365100476015789610e+01	-2.826933083838850180e+01	-3.177484024568536469e+01	-4.455494096370992452e+01	-4.844489394881897937e+01	-3.814599436355847217e+01	-3.022023124957526719e+01	-7.864160878962859869e+00	-4.660665392141422281e+00	-1.508599623118178457e+01	-4.056515324533775413e+01	4.091566876420615340e-01	7.400542352172716498e-01	1.430901238873248715e+00	1.446871605013200890e+00	1.006795908529435568e+00	8.278213829632168341e-01	2.601967909586082150e+00	4.621570214508193275e-01	1.485013877191210918e+00	1.267371104300063944e+00	1.088211944184787683e+01	3.973743627909197551e-01	5.881327255460211401e-01	4.796497943170924261e-01	2.420188912872929532e-01	3.355963411376262417e+00	8.005824291228490486e-01	4.976284454809705160e-01	5.284711210651236168e-01	1.598410075353222881e+00	8.096379493297208851e-01	9.821020997118101725e-01	9.564256653664210406e-01	1.382426967767804493e+00	3.167859362539692913e+00	2.721828830231631802e+00	1.492240324396445494e+00	8.744549360664193305e-01	3.018058287685441599e+00	5.010992802963784243e+00	4.628900097655229473e+00	9.346584111598585931e-01	2.902787182738654437e+00	1.792720734399166682e+00
1.000000000000000000e+00	2.694310432237064568e+00	2.913716126711042964e+00	-9.992313604919055015e-02	3.576953897983566888e-01	6.432531440626715336e-01	1.901156230068523412e+00	-1.046903364024402538e+00	-3.921484291952185064e+00	-1.397877246635161219e+00	3.053314144602354840e+00	-3.760773218637040727e-01	-2.102310824733885641e-01	-8.305395195185348856e-01	2.110585964969659667e+00	-5.822411565571496972e+00	-1.185276464912424110e+01	-2.846468346770896574e+01	-2.675625950578115564e+01	-2.209197507645510328e+01	-2.393388064827382777e+01	-1.874785353328863380e+01	-2.284547075081361456e+01	-2.345521448313082402e+01	-2.811652247861711018e+01	-3.306719871784387976e+01	-3.493659541760020915e+01	-4.738209560567158007e+01	-4.803841562137144905e+01	-3.437705856378889990e+01	-2.548774265295108066e+01	6.547009665232991216e-01	-4.681488871081159076e+00	-2.103473596415196312e+01	-4.092740445156752571e+01	3.970261326766716947e-01	4.062042179436277101e-01	1.532950340934960964e-01	5.043931733253482347e-02	1.070031977558631997e+00	-1.597060644099709548e-01	4.281243807788094324e-01	3.030462260372871475e-01	5.828591432016035689e+00	-1.969363169783976408e-01	-8.730849107831450961e-02	-1.496530600195136451e-01	-5.010193380730100510e-02	7.978114350875046279e-01	-2.833020622879610095e-01	1.053155539465930213e+00	1.950433806346134613e-01	1.373305047186406114e+00	-9.257421056663658887e-02	1.770478086132656337e-01	1.674269117579232913e-01	2.306209433882406568e-01	6.254225061937416230e-01	6.604320096433456966e-01	7.244860719281960293e-01	9.429327580407881326e-02	7.267644216618885933e-01	3.856451155077704751e-01	1.216353590834201359e+00	5.679755838028964554e+00	1.333047555695699549e+00	2.769594221805664169e+00	2.242424519070374433e+00	3.009179129369588424e+00
1.000000000000000000e+00	-2.928316434565178206e+00	-2.483654106674781925e+00	-2.206181127356140248e+00	-9.838920745955959113e-01	-3.848485546726336803e+00	-6.641680697106967735e+00	-4.189522578348658932e+00	1.356456876160549718e-01	-3.196652081365165987e+00	-3.035501317762266282e+00	-3.638247443731908781e+00	-7.803917611453666803e-01	4.726845403484741581e+00	1.829866046705279636e+00	-1.038588941602911397e+01	-1.839987032933330013e+01	-3.393389179650286280e+01	-3.562847764889284008e+01	-2.502192562529150166e+01	-2.566656046172927930e+01	-2.517106278300901678e+01	-2.320345343496166279e+01	-2.860568278518607599e+01	-2.778321162141567768e+01	-3.906687971218197220e+01	-3.774198238799021254e+01	-5.300997240525580168e+01	-4.822280471613486696e+01	-3.822263786049756362e+01	-2.068436236912757664e+01	-1.374890451328672492e-01	-1.079304895306032641e+01	-2.521867225818447622e+01	-3.804313297679196637e+01	-1.798523860353477555e-01	-2.529966103581655634e-01	4.720706645196651174e-01	-4.024381915033375390e-01	1.558817884022338160e-02	-7.335918253551701462e-02	3.856045334582962614e+00	-4.289138997207901927e-01	-3.509537965571130624e-01	-3.952891556363008485e-01	-3.244949388775202892e-01	2.784853097059731830e-01	-2.176603981310421335e-02	2.421015746843895033e-01	5.245871793073051403e-01	5.693743556316098742e-01	-2.914491961894948302e-01	2.460159383642457342e+00	1.427851567645711306e+00	8.334573187017533247e-01	1.059257583843989659e-01	-2.027232177006377534e-01	1.472625297696223745e+00	1.616914439783780910e-01	3.279260344990038711e-01	3.244106494293254705e+00	1.000434722732287951e-01	-1.726657357340882770e-01	2.080209227078027023e+00	6.614512457418844082e-01	5.719895493484672411e-01	8.962588796926407309e-01	5.130816288035677797e-02	1.699758130534968492e+00
0.000000000000000000e+00	-3.327783773798875799e+00	-3.166851308145608890e+00	-3.768780942523734634e+00	-9.147965666682763564e-01	4.584980387694736592e+00	1.691925335334160563e+00	-1.490160680140816263e+00	-2.758656368639297529e+00	-3.520899558685446795e+00	-2.729123253701840390e+00	-8.612751354817769212e+00	-8.954865751282929054e+00	-1.050728242814574820e+01	-9.273509176768785167e+00	-2.237235814702158976e+01	-3.150148673287098688e+01	-3.121683574811379458e+01	-2.849945591464501504e+01	-1.654044870339151885e+01	-2.443428056713102947e+01	-2.120799803091408009e+01	-2.680816535878291518e+01	-2.661338327778220147e+01	-3.744973538424233084e+01	-4.032122380403977502e+01	-5.103469847419645333e+01	-4.757023081057689495e+01	-4.610646108698684742e+01	-4.435900841733449340e+01	-1.033968477803587582e+01	-8.135920884895286420e+00	-1.986139272837897352e+01	-4.003854063564594412e+01	-4.288630417267525985e+01	1.365119955214487701e-01	5.887858952975722621e-02	1.828427636256921840e-01	1.238690994371792087e+00	7.129360348792016522e-01	1.174981275287760196e+00	4.780914316206661963e-01	3.105258458560156587e+00	-1.111767008472529655e-01	1.670395650364266960e+00	-1.075453256516396838e-01	1.160871494730735698e+00	1.669627537006974638e+00	2.031982161667704179e-01	5.175092934325459249e-01	6.342388561831026061e-01	1.948143312844044628e+00	7.125538080929605389e-01	4.183321151613805355e+00	2.411724751486370888e+00	7.624507588058268004e-01	6.721085037050976707e-01	1.900649419558129383e+00	9.730379722752930949e-01	7.321826963722332771e+00	7.102130453300091739e-01	1.273255340708307815e+00	8.909155240780517460e-01	4.984068572234496841e+00	1.636414705055236674e+00	1.364863872808778744e+00	1.160619382550726941e+00	1.260996274880199719e+00	2.870325526324048582e+00
1.000000000000000000e+00	-6.216152655467250820e-01	2.325706405193840087e+00	8.005349201757837818e+00	5.017679079032664191e+00	1.731525464838918227e+00	4.215446311730323692e-01	-3.656271176996442329e-01	4.520436032052629338e-01	-5.624003887348826503e+00	-5.977306863743662824e+00	-7.580494096457710995e+00	-6.306371269673345381e+00	-1.000517056726285325e+01	-1.003309654702797893e+01	-2.125440747839382993e+01	-2.999269892958604444e+01	-2.127245120123502886e+01	-2.610603841952720927e+01	-1.827524297978725798e+01	-2.021100175438739655e+01	-1.914519297032290623e+01	-2.322187797297374701e+01	-2.786616179204814259e+01	-3.139137424828064482e+01	-4.424330673755232368e+01	-4.815512357327988724e+01	-4.485787495421466531e+01	-4.332955032453298116e+01	-3.626401522818098755e+01	-1.137170806534744294e+01	-4.735010476339526875e+00	-1.959520440129173480e+01	-3.890977237212679540e+01	-4.865151441899950413e+01	1.170711876901645854e-01	1.114209330992313118e+00	6.176888000350523322e-01	1.054042169512237281e+00	3.959026523305937961e-01	2.876986936135220052e+00	-1.605994228786238043e-01	1.521909194093891804e+00	-1.571699690852234044e-01	1.040716958580084395e+00	1.521183791422719533e+00	1.362947821063270615e-01	3.820335151392353801e+00	1.943915126475372679e+00	2.168976983867170194e-01	1.215061241716041893e-02	3.299519044002155455e-02	7.560980208512619871e-01	2.230177412790632641e-01	3.395751530696601295e-01	3.222221047713364483e-01	6.101289486999007528e-01	1.816787714597898118e+00	1.515344404146238722e+00	6.843447239802423754e-01	2.668233681143061808e-01	2.207752559996713770e-01	2.803804870756373191e+00	1.077756011707898809e+00	1.860019563372656393e+00	8.149101590829213038e-01	1.385641124891506815e+00	2.483746425133492863e+00	1.214286493534557421e+00
